cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
1.7716,1.7741,2011-02-01 15:31:34.234,Intermediário
1.7751,1.7777,2011-02-01 16:01:37.22,Intermediário
1.7772,1.7795,2011-02-01 16:30:15.77,Fechamento Interbancário
1.7775,1.7785,2011-02-01 17:35:29.186,Fechamento
1.7727,1.7836,2011-02-02 09:24:19.019,Abertura
1.7735,1.776,2011-02-02 09:30:16.826,Intermediário
1.7735,1.776,2011-02-02 10:00:16.893,Intermediário
1.7729,1.7754,2011-02-02 10:30:17.378,Intermediário
1.7764,1.779,2011-02-02 11:00:17.25,Intermediário
1.7791,1.7816,2011-02-02 11:30:16.553,Intermediário
1.7798,1.7821,2011-02-02 12:00:18.816,Intermediário
1.7783,1.7809,2011-02-02 12:30:18.526,Intermediário
1.7755,1.7778,2011-02-02 13:00:21.556,Intermediário
1.7761,1.7786,2011-02-02 13:30:21.664,Intermediário
1.7744,1.7769,2011-02-02 14:00:20.926,Intermediário
1.7727,1.7752,2011-02-02 14:30:16.803,Intermediário
1.7683,1.7708,2011-02-02 15:00:18.096,Intermediário
1.7649,1.7672,2011-02-02 15:31:07.76,Intermediário
1.7676,1.7701,2011-02-02 16:00:18.835,Intermediário
1.7673,1.7698,2011-02-02 16:31:04.883,Fechamento Interbancário
1.7676,1.7688,2011-02-02 17:36:11.33,Fechamento
1.7617,1.7727,2011-02-03 09:16:27.482,Abertura
1.7643,1.7668,2011-02-03 09:30:16.16,Intermediário
1.7651,1.7676,2011-02-03 10:00:17.92,Intermediário
1.7656,1.7679,2011-02-03 10:30:15.559,Intermediário
1.7624,1.7647,2011-02-03 11:00:19.78,Intermediário
1.7633,1.7658,2011-02-03 11:30:17.395,Intermediário
1.759,1.7615,2011-02-03 12:00:20.132,Intermediário
1.7578,1.7603,2011-02-03 12:30:17.712,Intermediário
1.7558,1.7585,2011-02-03 13:01:39.678,Intermediário
1.7593,1.7618,2011-02-03 13:31:34.128,Intermediário
